Timestamp,SHT_Temperature_C,MCP_Temperature_C,HDC_Temperature_C,SHT_Relative_Humidity,HDC_Relative_Humidity
2026-04-26 04:37:29,21.18,20.81,21.35,37.45,49.72
2026-04-26 04:37:30,21.19,20.88,21.37,37.42,49.72
2026-04-26 04:37:31,21.19,20.88,21.37,37.43,49.72
2026-04-26 04:37:32,21.19,20.88,21.39,37.45,49.72
2026-04-26 04:37:33,21.19,20.88,21.39,37.44,49.72
2026-04-26 04:37:34,21.17,20.88,21.37,37.42,49.71
2026-04-26 04:37:35,21.18,20.88,21.39,37.44,49.7
2026-04-26 04:37:36,21.19,20.88,21.39,37.49,49.72
2026-04-26 04:37:37,21.18,20.88,21.39,37.44,49.71
2026-04-26 04:37:38,21.21,20.81,21.37,37.46,49.71
2026-04-26 04:37:39,21.2,20.88,21.37,37.42,49.71
2026-04-26 04:37:40,21.2,20.88,21.39,37.46,49.72
2026-04-26 04:37:42,21.18,20.88,21.39,37.4,49.71
2026-04-26 04:37:43,21.2,20.88,21.39,37.45,49.71
2026-04-26 04:37:44,21.18,20.88,21.39,37.44,49.71
2026-04-26 04:37:45,21.19,20.88,21.39,37.45,49.7
2026-04-26 04:37:46,21.18,20.88,21.37,37.43,49.7
2026-04-26 04:37:47,21.16,20.88,21.37,37.43,49.71
2026-04-26 04:37:48,21.19,20.81,21.39,37.48,49.7
2026-04-26 04:37:49,21.17,20.88,21.39,37.45,49.7
2026-04-26 04:37:50,21.19,20.88,21.39,37.43,49.71
2026-04-26 04:37:51,21.18,20.88,21.37,37.44,49.71
2026-04-26 04:37:52,21.19,20.88,21.35,37.46,49.7
2026-04-26 04:37:53,21.21,20.88,21.37,37.44,49.7
2026-04-26 04:37:54,21.19,20.88,21.39,37.44,49.71
2026-04-26 04:37:55,21.21,20.88,21.39,37.47,49.7
2026-04-26 04:37:56,21.2,20.81,21.37,37.43,49.7
2026-04-26 04:37:57,21.19,20.88,21.39,37.42,49.71
2026-04-26 04:37:58,21.18,20.88,21.39,37.46,49.7
2026-04-26 04:37:59,21.19,20.88,21.39,37.46,49.7
2026-04-26 04:38:00,21.19,20.88,21.39,37.48,49.71
2026-04-26 04:38:01,21.2,20.88,21.39,37.45,49.7
2026-04-26 04:38:02,21.2,20.88,21.35,37.45,49.7
2026-04-26 04:38:03,21.19,20.88,21.41,37.44,49.69
2026-04-26 04:38:04,21.18,20.88,21.39,37.43,49.69
2026-04-26 04:38:05,21.18,20.88,21.37,37.42,49.69
2026-04-26 04:38:06,21.19,20.88,21.39,37.43,49.69
2026-04-26 04:38:07,21.2,20.88,21.39,37.44,49.69
2026-04-26 04:38:08,21.2,20.88,21.39,37.44,49.69
2026-04-26 04:38:09,21.17,20.88,21.35,37.43,49.69
2026-04-26 04:38:10,21.19,20.88,21.39,37.41,49.69
2026-04-26 04:38:11,21.18,20.88,21.37,37.44,49.69
2026-04-26 04:38:13,21.19,20.88,21.39,37.46,49.69
2026-04-26 04:38:14,21.19,20.88,21.39,37.4,49.69
2026-04-26 04:38:15,21.19,20.81,21.37,37.47,49.69
2026-04-26 04:38:16,21.19,20.81,21.39,37.43,49.7
2026-04-26 04:38:17,21.17,20.88,21.35,37.43,49.7
2026-04-26 04:38:18,21.19,20.88,21.39,37.44,49.7
2026-04-26 04:38:19,21.17,20.94,21.37,37.45,49.7
2026-04-26 04:38:20,21.21,20.88,21.41,37.42,49.68
2026-04-26 04:38:21,21.19,20.88,21.39,37.44,49.69
2026-04-26 04:38:22,21.2,20.81,21.41,37.46,49.7
2026-04-26 04:38:23,21.2,20.81,21.39,37.45,49.7
2026-04-26 04:38:24,21.19,20.88,21.39,37.45,49.69
2026-04-26 04:38:25,21.19,20.88,21.39,37.45,49.7
2026-04-26 04:38:26,21.18,20.88,21.39,37.41,49.69
2026-04-26 04:38:27,21.2,20.81,21.39,37.45,49.7
2026-04-26 04:38:28,21.19,20.81,21.39,37.4,49.7
2026-04-26 04:38:29,21.18,20.88,21.39,37.42,49.69
2026-04-26 04:38:30,21.18,20.88,21.39,37.41,49.7
2026-04-26 04:38:31,21.18,20.88,21.39,37.43,49.69
2026-04-26 04:38:32,21.19,20.88,21.39,37.4,49.69
2026-04-26 04:38:33,21.18,20.88,21.39,37.43,49.69
2026-04-26 04:38:34,21.18,20.88,21.39,37.44,49.69
2026-04-26 04:38:35,21.16,20.81,21.39,37.42,49.69
2026-04-26 04:38:36,21.18,20.81,21.39,37.44,49.69
2026-04-26 04:38:37,21.18,20.88,21.39,37.44,49.69
2026-04-26 04:38:38,21.18,20.88,21.39,37.4,49.69
2026-04-26 04:38:39,21.2,20.81,21.39,37.44,49.69
2026-04-26 04:38:40,21.2,20.88,21.39,37.41,49.69
2026-04-26 04:38:41,21.18,20.88,21.39,37.42,49.69
2026-04-26 04:38:43,21.18,20.88,21.39,37.45,49.68
2026-04-26 04:38:44,21.19,20.88,21.37,37.42,49.68
2026-04-26 04:38:45,21.18,20.88,21.37,37.44,49.68
2026-04-26 04:38:46,21.17,20.88,21.39,37.42,49.68
2026-04-26 04:38:47,21.2,20.88,21.37,37.42,49.68
2026-04-26 04:38:48,21.18,20.81,21.39,37.42,49.67
2026-04-26 04:38:49,21.16,20.81,21.41,37.41,49.67
2026-04-26 04:38:50,21.19,20.88,21.41,37.41,49.66
2026-04-26 04:38:51,21.19,20.81,21.39,37.44,49.68
2026-04-26 04:38:52,21.18,20.88,21.39,37.43,49.67
2026-04-26 04:38:53,21.18,20.88,21.39,37.42,49.67
2026-04-26 04:38:54,21.18,20.88,21.41,37.42,49.67
2026-04-26 04:38:55,21.18,20.88,21.37,37.41,49.68
2026-04-26 04:38:56,21.18,20.88,21.39,37.43,49.67
2026-04-26 04:38:57,21.19,20.88,21.39,37.44,49.66
2026-04-26 04:38:58,21.19,20.88,21.39,37.43,49.67
2026-04-26 04:38:59,21.18,20.81,21.39,37.41,49.67
2026-04-26 04:39:00,21.2,20.88,21.39,37.41,49.67
2026-04-26 04:39:01,21.19,20.81,21.39,37.43,49.67
2026-04-26 04:39:02,21.19,20.81,21.39,37.41,49.68
2026-04-26 04:39:03,21.2,20.81,21.39,37.4,49.68
2026-04-26 04:39:04,21.16,20.81,21.39,37.4,49.67
2026-04-26 04:39:05,21.19,20.88,21.39,37.38,49.67
2026-04-26 04:39:06,21.2,20.81,21.39,37.42,49.67
2026-04-26 04:39:07,21.19,20.88,21.39,37.4,49.67
2026-04-26 04:39:08,21.17,20.88,21.39,37.43,49.67
2026-04-26 04:39:09,21.18,20.88,21.41,37.46,49.67
2026-04-26 04:39:10,21.17,20.88,21.39,37.43,49.67
2026-04-26 04:39:11,21.17,20.88,21.39,37.4,49.67
2026-04-26 04:39:13,21.18,20.81,21.39,37.43,49.67
2026-04-26 04:39:14,21.18,20.88,21.41,37.4,49.67
2026-04-26 04:39:15,21.19,20.81,21.39,37.39,49.67
2026-04-26 04:39:16,21.18,20.81,21.39,37.42,49.67
2026-04-26 04:39:17,21.17,20.88,21.41,37.43,49.67
2026-04-26 04:39:18,21.17,20.88,21.39,37.41,49.67
2026-04-26 04:39:19,21.22,20.88,21.39,37.42,49.67
2026-04-26 04:39:20,21.2,20.88,21.39,37.42,49.67
2026-04-26 04:39:21,21.19,20.88,21.39,37.43,49.66
2026-04-26 04:39:22,21.19,20.88,21.41,37.44,49.67
2026-04-26 04:39:23,21.17,20.88,21.39,37.38,49.67
2026-04-26 04:39:24,21.19,20.88,21.39,37.41,49.67
2026-04-26 04:39:25,21.2,20.88,21.39,37.38,49.67
2026-04-26 04:39:26,21.19,20.88,21.39,37.42,49.67
2026-04-26 04:39:27,21.22,20.88,21.41,37.43,49.67
2026-04-26 04:39:28,21.19,20.88,21.39,37.42,49.66
2026-04-26 04:39:29,21.19,20.88,21.39,37.4,49.66
2026-04-26 04:39:30,21.19,20.88,21.39,37.42,49.66
2026-04-26 04:39:31,21.19,20.88,21.39,37.4,49.66
2026-04-26 04:39:32,21.2,20.88,21.39,37.43,49.66
2026-04-26 04:39:33,21.2,20.81,21.41,37.41,49.66
2026-04-26 04:39:34,21.19,20.88,21.39,37.42,49.66
2026-04-26 04:39:35,21.18,20.88,21.41,37.4,49.66
2026-04-26 04:39:36,21.18,20.88,21.41,37.41,49.67
2026-04-26 04:39:37,21.2,20.81,21.41,37.38,49.67
2026-04-26 04:39:38,21.2,20.88,21.39,37.42,49.67
2026-04-26 04:39:39,21.19,20.81,21.39,37.42,49.67
2026-04-26 04:39:40,21.17,20.88,21.39,37.4,49.68
2026-04-26 04:39:41,21.18,20.88,21.39,37.39,49.67
2026-04-26 04:39:43,21.19,20.81,21.39,37.41,49.68
2026-04-26 04:39:44,21.17,20.88,21.41,37.43,49.66
2026-04-26 04:39:45,21.18,20.88,21.39,37.44,49.67
2026-04-26 04:39:46,21.19,20.88,21.39,37.4,49.67
2026-04-26 04:39:47,21.19,20.88,21.39,37.39,49.67
2026-04-26 04:39:48,21.19,20.88,21.39,37.43,49.67
2026-04-26 04:39:49,21.2,20.81,21.39,37.4,49.67
2026-04-26 04:39:50,21.19,20.88,21.39,37.39,49.67
2026-04-26 04:39:51,21.18,20.81,21.39,37.39,49.67
2026-04-26 04:39:52,21.19,20.88,21.41,37.42,49.68
2026-04-26 04:39:53,21.19,20.81,21.39,37.41,49.67
2026-04-26 04:39:54,21.18,20.88,21.39,37.4,49.68
2026-04-26 04:39:55,21.19,20.81,21.39,37.41,49.68
2026-04-26 04:39:56,21.2,20.88,21.39,37.4,49.67
2026-04-26 04:39:57,21.19,20.88,21.37,37.43,49.67
2026-04-26 04:39:58,21.19,20.88,21.39,37.42,49.68
2026-04-26 04:39:59,21.17,20.88,21.39,37.45,49.68
2026-04-26 04:40:00,21.18,20.88,21.39,37.41,49.68
2026-04-26 04:40:01,21.17,20.81,21.37,37.39,49.68
2026-04-26 04:40:02,21.19,20.88,21.37,37.43,49.67
2026-04-26 04:40:03,21.18,20.88,21.39,37.44,49.67
2026-04-26 04:40:04,21.17,20.88,21.39,37.38,49.67
2026-04-26 04:40:05,21.18,20.88,21.39,37.42,49.68
2026-04-26 04:40:06,21.18,20.81,21.39,37.43,49.68
2026-04-26 04:40:07,21.2,20.88,21.39,37.42,49.68
2026-04-26 04:40:08,21.19,20.88,21.39,37.42,49.69
2026-04-26 04:40:09,21.2,20.88,21.39,37.44,49.68
2026-04-26 04:40:10,21.18,20.81,21.39,37.39,49.68
2026-04-26 04:40:11,21.19,20.81,21.41,37.44,49.68
2026-04-26 04:40:12,21.18,20.88,21.39,37.42,49.68
2026-04-26 04:40:14,21.18,20.88,21.39,37.43,49.68
2026-04-26 04:40:15,21.18,20.88,21.39,37.42,49.68
2026-04-26 04:40:16,21.19,20.81,21.39,37.42,49.68
2026-04-26 04:40:17,21.18,20.88,21.39,37.43,49.67
2026-04-26 04:40:18,21.18,20.88,21.37,37.4,49.67
2026-04-26 04:40:19,21.19,20.88,21.39,37.39,49.67
2026-04-26 04:40:20,21.19,20.81,21.37,37.42,49.67
2026-04-26 04:40:21,21.19,20.81,21.39,37.45,49.67
2026-04-26 04:40:22,21.2,20.88,21.41,37.44,49.68
2026-04-26 04:40:23,21.19,20.88,21.41,37.44,49.67
2026-04-26 04:40:24,21.19,20.88,21.39,37.4,49.66
2026-04-26 04:40:25,21.18,20.88,21.39,37.4,49.67
2026-04-26 04:40:26,21.19,20.81,21.39,37.43,49.66
2026-04-26 04:40:27,21.18,20.88,21.39,37.43,49.67
2026-04-26 04:40:28,21.18,20.81,21.39,37.43,49.66
2026-04-26 04:40:29,21.19,20.88,21.39,37.41,49.67
2026-04-26 04:40:30,21.19,20.88,21.39,37.43,49.67
2026-04-26 04:40:31,21.19,20.88,21.39,37.4,49.67
2026-04-26 04:40:32,21.19,20.88,21.39,37.42,49.67
2026-04-26 04:40:33,21.18,20.88,21.39,37.41,49.67
2026-04-26 04:40:34,21.19,20.81,21.41,37.44,49.67
2026-04-26 04:40:35,21.19,20.81,21.37,37.41,49.67
2026-04-26 04:40:36,21.17,20.88,21.41,37.41,49.68
2026-04-26 04:40:37,21.18,20.88,21.39,37.44,49.67
2026-04-26 04:40:38,21.17,20.88,21.39,37.41,49.69
2026-04-26 04:40:39,21.19,20.88,21.39,37.4,49.68
2026-04-26 04:40:40,21.18,20.88,21.37,37.41,49.68
2026-04-26 04:40:41,21.18,20.88,21.39,37.39,49.68
2026-04-26 04:40:42,21.17,20.88,21.37,37.42,49.68
2026-04-26 04:40:44,21.18,20.81,21.37,37.43,49.68
2026-04-26 04:40:45,21.18,20.88,21.39,37.41,49.69
2026-04-26 04:40:46,21.18,20.81,21.35,37.39,49.68
2026-04-26 04:40:47,21.17,20.81,21.39,37.41,49.68
2026-04-26 04:40:48,21.18,20.88,21.39,37.41,49.68
2026-04-26 04:40:49,21.18,20.88,21.35,37.42,49.68
2026-04-26 04:40:50,21.18,20.88,21.39,37.38,49.68
2026-04-26 04:40:51,21.2,20.81,21.39,37.43,49.68
2026-04-26 04:40:52,21.17,20.88,21.39,37.4,49.68
2026-04-26 04:40:53,21.19,20.88,21.39,37.43,49.67
2026-04-26 04:40:54,21.18,20.88,21.39,37.41,49.67
2026-04-26 04:40:55,21.17,20.81,21.39,37.43,49.68
2026-04-26 04:40:56,21.19,20.88,21.39,37.42,49.68
2026-04-26 04:40:57,21.18,20.88,21.39,37.4,49.69
2026-04-26 04:40:58,21.18,20.88,21.39,37.42,49.69
2026-04-26 04:40:59,21.2,20.88,21.39,37.42,49.68
2026-04-26 04:41:00,21.19,20.88,21.39,37.44,49.68
2026-04-26 04:41:01,21.16,20.88,21.41,37.46,49.69
2026-04-26 04:41:02,21.18,20.88,21.37,37.45,49.69
2026-04-26 04:41:03,21.17,20.88,21.37,37.35,49.69
2026-04-26 04:41:04,21.18,20.88,21.39,37.43,49.68
2026-04-26 04:41:05,21.18,20.88,21.39,37.43,49.69
2026-04-26 04:41:06,21.17,20.81,21.37,37.44,49.69
2026-04-26 04:41:07,21.18,20.88,21.39,37.44,49.69
2026-04-26 04:41:08,21.17,20.81,21.39,37.46,49.7
2026-04-26 04:41:09,21.18,20.88,21.41,37.45,49.7
2026-04-26 04:41:10,21.18,20.88,21.39,37.41,49.69
2026-04-26 04:41:11,21.19,20.81,21.39,37.44,49.69
2026-04-26 04:41:12,21.2,20.88,21.39,37.42,49.69
2026-04-26 04:41:14,21.18,20.88,21.39,37.43,49.69
2026-04-26 04:41:15,21.16,20.88,21.39,37.46,49.69
2026-04-26 04:41:16,21.15,20.88,21.37,37.43,49.69
2026-04-26 04:41:17,21.18,20.88,21.41,37.43,49.69
2026-04-26 04:41:18,21.17,20.88,21.37,37.44,49.7
2026-04-26 04:41:19,21.17,20.88,21.41,37.44,49.69
2026-04-26 04:41:20,21.18,20.88,21.39,37.4,49.69
2026-04-26 04:41:21,21.17,20.88,21.39,37.44,49.69
2026-04-26 04:41:22,21.19,20.88,21.39,37.42,49.7
2026-04-26 04:41:23,21.16,20.88,21.39,37.44,49.7
2026-04-26 04:41:24,21.19,20.88,21.41,37.42,49.7
2026-04-26 04:41:25,21.18,20.88,21.39,37.45,49.7
2026-04-26 04:41:26,21.19,20.81,21.39,37.43,49.71
2026-04-26 04:41:27,21.19,20.88,21.39,37.45,49.71
2026-04-26 04:41:28,21.19,20.81,21.39,37.46,49.72
2026-04-26 04:41:29,21.18,20.88,21.37,37.46,49.71
2026-04-26 04:41:30,21.19,20.81,21.39,37.44,49.71
2026-04-26 04:41:31,21.18,20.88,21.39,37.44,49.7
2026-04-26 04:41:32,21.18,20.81,21.39,37.46,49.69
2026-04-26 04:41:33,21.19,20.88,21.39,37.47,49.71
2026-04-26 04:41:34,21.16,20.88,21.39,37.48,49.7
2026-04-26 04:41:35,21.16,20.88,21.39,37.44,49.71
2026-04-26 04:41:36,21.2,20.81,21.39,37.45,49.71
2026-04-26 04:41:37,21.2,20.88,21.39,37.43,49.71
2026-04-26 04:41:38,21.18,20.88,21.39,37.48,49.72
2026-04-26 04:41:39,21.18,20.88,21.39,37.43,49.71
2026-04-26 04:41:40,21.19,20.88,21.39,37.47,49.71
2026-04-26 04:41:41,21.18,20.81,21.39,37.45,49.7
2026-04-26 04:41:42,21.16,20.81,21.39,37.45,49.7
2026-04-26 04:41:44,21.17,20.81,21.39,37.44,49.72
2026-04-26 04:41:45,21.18,20.81,21.37,37.43,49.72
2026-04-26 04:41:46,21.2,20.81,21.37,37.47,49.72
2026-04-26 04:41:47,21.18,20.88,21.39,37.43,49.71
2026-04-26 04:41:48,21.21,20.88,21.39,37.46,49.72
2026-04-26 04:41:49,21.19,20.88,21.37,37.42,49.72
2026-04-26 04:41:50,21.17,20.81,21.39,37.45,49.72
2026-04-26 04:41:51,21.17,20.88,21.39,37.43,49.71
2026-04-26 04:41:52,21.15,20.88,21.39,37.43,49.71
2026-04-26 04:41:53,21.17,20.88,21.39,37.44,49.72
2026-04-26 04:41:54,21.18,20.88,21.39,37.47,49.72
2026-04-26 04:41:55,21.18,20.88,21.41,37.45,49.71
2026-04-26 04:41:56,21.19,20.88,21.39,37.46,49.72
2026-04-26 04:41:57,21.16,20.88,21.39,37.43,49.72
2026-04-26 04:41:58,21.19,20.88,21.39,37.44,49.71
2026-04-26 04:41:59,21.19,20.88,21.39,37.44,49.71
2026-04-26 04:42:00,21.19,20.88,21.39,37.46,49.72
2026-04-26 04:42:01,21.18,20.88,21.37,37.47,49.71
2026-04-26 04:42:02,21.19,20.88,21.39,37.47,49.72
2026-04-26 04:42:03,21.19,20.88,21.39,37.48,49.72
2026-04-26 04:42:04,21.18,20.88,21.39,37.5,49.72
2026-04-26 04:42:05,21.17,20.88,21.37,37.44,49.72
2026-04-26 04:42:06,21.16,20.88,21.37,37.48,49.73
2026-04-26 04:42:07,21.17,20.88,21.39,37.44,49.73
2026-04-26 04:42:08,21.18,20.88,21.39,37.47,49.73
2026-04-26 04:42:09,21.19,20.88,21.37,37.44,49.73
2026-04-26 04:42:10,21.16,20.88,21.37,37.45,49.74
2026-04-26 04:42:11,21.19,20.88,21.39,37.47,49.74
2026-04-26 04:42:12,21.16,20.88,21.39,37.48,49.73
2026-04-26 04:42:13,21.2,20.88,21.39,37.43,49.74
2026-04-26 04:42:15,21.19,20.88,21.35,37.47,49.73
2026-04-26 04:42:16,21.17,20.81,21.37,37.45,49.74
2026-04-26 04:42:17,21.15,20.88,21.37,37.45,49.74
2026-04-26 04:42:18,21.15,20.88,21.37,37.44,49.74
2026-04-26 04:42:19,21.17,20.88,21.35,37.44,49.74
2026-04-26 04:42:20,21.16,20.88,21.39,37.47,49.74
2026-04-26 04:42:21,21.18,20.88,21.37,37.47,49.74
2026-04-26 04:42:22,21.17,20.88,21.39,37.43,49.74
2026-04-26 04:42:23,21.17,20.88,21.39,37.45,49.75
2026-04-26 04:42:24,21.18,20.81,21.35,37.46,49.75
2026-04-26 04:42:25,21.18,20.88,21.35,37.48,49.74
2026-04-26 04:42:26,21.17,20.88,21.37,37.47,49.75
2026-04-26 04:42:27,21.18,20.88,21.35,37.49,49.75
2026-04-26 04:42:28,21.16,20.88,21.37,37.47,49.75
2026-04-26 04:42:29,21.17,20.88,21.35,37.48,49.74
2026-04-26 04:42:30,21.16,20.88,21.37,37.49,49.74
2026-04-26 04:42:31,21.19,20.81,21.35,37.5,49.74
2026-04-26 04:42:32,21.16,20.88,21.35,37.49,49.74
2026-04-26 04:42:33,21.17,20.88,21.35,37.48,49.75
2026-04-26 04:42:34,21.18,20.81,21.39,37.45,49.75
2026-04-26 04:42:35,21.14,20.81,21.35,37.5,49.75
2026-04-26 04:42:36,21.15,20.88,21.39,37.47,49.74
2026-04-26 04:42:37,21.16,20.88,21.37,37.5,49.75
2026-04-26 04:42:38,21.16,20.88,21.35,37.48,49.74
2026-04-26 04:42:39,21.18,20.81,21.35,37.51,49.75
2026-04-26 04:42:40,21.19,20.81,21.39,37.5,49.75
2026-04-26 04:42:41,21.16,20.88,21.35,37.49,49.75
2026-04-26 04:42:42,21.17,20.88,21.39,37.49,49.75
2026-04-26 04:42:43,21.18,20.88,21.37,37.49,49.76
2026-04-26 04:42:45,21.18,20.81,21.37,37.47,49.74
2026-04-26 04:42:46,21.16,20.88,21.37,37.51,49.75
2026-04-26 04:42:47,21.16,20.81,21.37,37.49,49.75
2026-04-26 04:42:48,21.15,20.94,21.35,37.48,49.75
2026-04-26 04:42:49,21.18,20.81,21.35,37.48,49.75
2026-04-26 04:42:50,21.17,20.88,21.37,37.48,49.75
2026-04-26 04:42:51,21.16,20.88,21.37,37.53,49.75
2026-04-26 04:42:52,21.18,20.81,21.35,37.51,49.75
2026-04-26 04:42:53,21.16,20.88,21.37,37.46,49.75
2026-04-26 04:42:54,21.17,20.88,21.37,37.5,49.75
2026-04-26 04:42:55,21.18,20.88,21.37,37.5,49.74
2026-04-26 04:42:56,21.15,20.88,21.37,37.52,49.75
2026-04-26 04:42:57,21.17,20.81,21.35,37.48,49.74
2026-04-26 04:42:58,21.19,20.81,21.39,37.49,49.75
2026-04-26 04:42:59,21.16,20.88,21.37,37.51,49.74
2026-04-26 04:43:00,21.16,20.81,21.37,37.44,49.75
2026-04-26 04:43:01,21.17,20.88,21.37,37.48,49.74
2026-04-26 04:43:02,21.18,20.81,21.37,37.51,49.75
2026-04-26 04:43:03,21.18,20.81,21.37,37.48,49.75
2026-04-26 04:43:04,21.17,20.88,21.35,37.48,49.74
2026-04-26 04:43:05,21.16,20.88,21.39,37.47,49.74
2026-04-26 04:43:06,21.17,20.88,21.35,37.5,49.74
2026-04-26 04:43:07,21.18,20.88,21.39,37.45,49.74
2026-04-26 04:43:08,21.16,20.81,21.39,37.53,49.75
2026-04-26 04:43:09,21.15,20.81,21.39,37.47,49.74
2026-04-26 04:43:10,21.16,20.88,21.37,37.5,49.75
2026-04-26 04:43:11,21.15,20.88,21.39,37.48,49.75
2026-04-26 04:43:12,21.17,20.88,21.39,37.52,49.74
2026-04-26 04:43:13,21.16,20.81,21.37,37.48,49.75
2026-04-26 04:43:15,21.18,20.88,21.37,37.48,49.74
2026-04-26 04:43:16,21.17,20.88,21.37,37.48,49.74
2026-04-26 04:43:17,21.18,20.88,21.35,37.51,49.74
2026-04-26 04:43:18,21.17,20.88,21.39,37.47,49.74
2026-04-26 04:43:19,21.18,20.88,21.37,37.44,49.75
2026-04-26 04:43:20,21.18,20.88,21.37,37.51,49.74
2026-04-26 04:43:21,21.15,20.88,21.37,37.51,49.74
2026-04-26 04:43:22,21.16,20.88,21.39,37.47,49.74
2026-04-26 04:43:23,21.19,20.88,21.37,37.47,49.75
2026-04-26 04:43:24,21.16,20.88,21.35,37.47,49.75
2026-04-26 04:43:25,21.19,20.81,21.39,37.47,49.74
2026-04-26 04:43:26,21.16,20.81,21.39,37.45,49.74
2026-04-26 04:43:27,21.18,20.81,21.37,37.46,49.74
2026-04-26 04:43:28,21.19,20.81,21.39,37.48,49.74
2026-04-26 04:43:29,21.18,20.88,21.35,37.45,49.74
2026-04-26 04:43:30,21.17,20.81,21.37,37.49,49.74
2026-04-26 04:43:31,21.17,20.81,21.39,37.5,49.74
2026-04-26 04:43:32,21.18,20.81,21.37,37.47,49.75
2026-04-26 04:43:33,21.16,20.81,21.37,37.48,49.74
2026-04-26 04:43:34,21.18,20.81,21.39,37.5,49.75
2026-04-26 04:43:35,21.18,20.88,21.39,37.44,49.74
2026-04-26 04:43:36,21.17,20.88,21.37,37.48,49.75
2026-04-26 04:43:37,21.17,20.81,21.35,37.49,49.75
2026-04-26 04:43:38,21.16,20.88,21.35,37.49,49.76
2026-04-26 04:43:39,21.16,20.88,21.39,37.5,49.75
2026-04-26 04:43:40,21.18,20.88,21.35,37.48,49.74
2026-04-26 04:43:41,21.18,20.88,21.37,37.51,49.75
2026-04-26 04:43:42,21.15,20.81,21.37,37.45,49.74
2026-04-26 04:43:43,21.18,20.81,21.35,37.48,49.75
2026-04-26 04:43:44,21.18,20.88,21.35,37.47,49.76
2026-04-26 04:43:46,21.18,20.81,21.37,37.51,49.74
2026-04-26 04:43:47,21.14,20.88,21.37,37.49,49.75
2026-04-26 04:43:48,21.16,20.88,21.35,37.49,49.75
2026-04-26 04:43:49,21.14,20.88,21.37,37.5,49.75
2026-04-26 04:43:50,21.18,20.88,21.35,37.5,49.76
2026-04-26 04:43:51,21.18,20.81,21.35,37.49,49.75
2026-04-26 04:43:52,21.17,20.88,21.35,37.49,49.75
2026-04-26 04:43:53,21.17,20.88,21.35,37.54,49.75
2026-04-26 04:43:54,21.17,20.81,21.37,37.51,49.74
2026-04-26 04:43:55,21.18,20.81,21.37,37.51,49.75
2026-04-26 04:43:56,21.18,20.88,21.39,37.49,49.74
2026-04-26 04:43:57,21.16,20.88,21.37,37.48,49.75
2026-04-26 04:43:58,21.18,20.88,21.35,37.5,49.75
2026-04-26 04:43:59,21.14,20.88,21.39,37.48,49.75
2026-04-26 04:44:00,21.17,20.81,21.39,37.48,49.75
2026-04-26 04:44:01,21.17,20.88,21.37,37.47,49.75
2026-04-26 04:44:02,21.16,20.88,21.35,37.5,49.75
2026-04-26 04:44:03,21.13,20.88,21.35,37.52,49.75
2026-04-26 04:44:04,21.17,20.81,21.39,37.5,49.77
2026-04-26 04:44:05,21.17,20.88,21.37,37.5,49.76
2026-04-26 04:44:06,21.15,20.81,21.37,37.47,49.76
2026-04-26 04:44:07,21.18,20.88,21.37,37.51,49.74
2026-04-26 04:44:08,21.16,20.88,21.37,37.49,49.76
2026-04-26 04:44:09,21.17,20.88,21.37,37.49,49.76
2026-04-26 04:44:10,21.17,20.81,21.37,37.49,49.75
2026-04-26 04:44:11,21.16,20.81,21.37,37.5,49.75
2026-04-26 04:44:12,21.15,20.88,21.35,37.5,49.75
2026-04-26 04:44:13,21.15,20.81,21.35,37.5,49.76
2026-04-26 04:44:14,21.14,20.88,21.35,37.5,49.77
2026-04-26 04:44:16,21.17,20.88,21.37,37.5,49.76
2026-04-26 04:44:17,21.16,20.81,21.35,37.51,49.76
2026-04-26 04:44:18,21.18,20.88,21.39,37.49,49.76
2026-04-26 04:44:19,21.16,20.88,21.35,37.5,49.76
2026-04-26 04:44:20,21.16,20.81,21.35,37.49,49.76
2026-04-26 04:44:21,21.15,20.81,21.37,37.52,49.77
2026-04-26 04:44:22,21.17,20.88,21.35,37.5,49.76
2026-04-26 04:44:23,21.16,20.81,21.37,37.5,49.77
2026-04-26 04:44:24,21.18,20.88,21.37,37.48,49.76
2026-04-26 04:44:25,21.17,20.88,21.35,37.48,49.76
2026-04-26 04:44:26,21.17,20.81,21.37,37.53,49.75
2026-04-26 04:44:27,21.17,20.88,21.35,37.49,49.76
2026-04-26 04:44:28,21.17,20.88,21.39,37.52,49.75
2026-04-26 04:44:29,21.16,20.88,21.39,37.5,49.75
2026-04-26 04:44:30,21.16,20.88,21.37,37.49,49.75
2026-04-26 04:44:31,21.18,20.88,21.37,37.47,49.75
2026-04-26 04:44:32,21.16,20.88,21.37,37.49,49.75
2026-04-26 04:44:33,21.16,20.88,21.35,37.52,49.76
2026-04-26 04:44:34,21.15,20.88,21.35,37.49,49.76
2026-04-26 04:44:35,21.16,20.88,21.35,37.5,49.75
2026-04-26 04:44:36,21.19,20.81,21.37,37.48,49.75
2026-04-26 04:44:37,21.14,20.81,21.37,37.52,49.75
2026-04-26 04:44:38,21.14,20.88,21.37,37.51,49.75
2026-04-26 04:44:39,21.17,20.88,21.37,37.5,49.75
2026-04-26 04:44:40,21.17,20.81,21.35,37.5,49.76
2026-04-26 04:44:41,21.15,20.81,21.35,37.56,49.77
2026-04-26 04:44:42,21.18,20.81,21.35,37.5,49.77
2026-04-26 04:44:43,21.18,20.88,21.37,37.49,49.76
2026-04-26 04:44:44,21.17,20.88,21.37,37.5,49.76
